"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.80136,1.7859,0,0,0.80136,0.066619,1,0.269,9,0.269,0
0.80491,1.7851,0,0,0.80491,0.067117,1,0.27,9,0.27,0
0.80846,1.7843,0,0,0.80846,0.067614,1,0.271,9,0.271,0
0.81201,1.7834,0,0,0.81201,0.068111,1,0.272,9,0.272,0
0.81555,1.7826,0,0,0.81555,0.068609,1,0.273,9,0.273,0
0.8191,1.7818,0,0,0.8191,0.069106,1,0.274,9,0.274,0
0.82265,1.781,0,0,0.82265,0.069603,1,0.275,9,0.275,0
0.8262,1.7802,0,0,0.8262,0.070101,1,0.276,9,0.276,0
0.82975,1.7794,0,0,0.82975,0.070598,1,0.277,9,0.277,0
0.8333,1.7786,0,0,0.8333,0.071095,1,0.278,9,0.278,0
0.83685,1.7778,0,0,0.83685,0.071593,1,0.279,9,0.279,0
0.8404,1.777,0,0,0.8404,0.07209,1,0.28,9,0.28,0
0.84395,1.7762,0,0,0.84395,0.072587,1,0.281,9,0.281,0
0.8475,1.7754,0,0,0.8475,0.073085,1,0.282,9,0.282,0
0.85105,1.7746,0,0,0.85105,0.073582,1,0.283,9,0.283,0
0.8546,1.7738,0,0,0.8546,0.074079,1,0.284,9,0.284,0
0.85815,1.773,0,0,0.85815,0.074577,1,0.285,9,0.285,0
0.8617,1.7721,0,0,0.8617,0.075074,1,0.286,9,0.286,0
0.86525,1.7713,0,0,0.86525,0.075571,1,0.287,9,0.287,0
0.86879,1.7705,0,0,0.86879,0.076069,1,0.288,9,0.288,0
0.87234,1.7697,0,0,0.87234,0.076566,1,0.289,9,0.289,0
0.87589,1.7689,0,0,0.87589,0.077063,1,0.29,9,0.29,0
0.87944,1.7681,0,0,0.87944,0.077561,1,0.291,9,0.291,0
0.88299,1.7673,0,0,0.88299,0.078058,1,0.292,9,0.292,0
0.88654,1.7665,0,0,0.88654,0.078555,1,0.293,9,0.293,0
0.89009,1.7657,0,0,0.89009,0.079053,1,0.294,9,0.294,0
0.89364,1.7649,0,0,0.89364,0.07955,1,0.295,9,0.295,0
0.89719,1.7641,0,0,0.89719,0.080047,1,0.296,9,0.296,0
0.90074,1.7633,0,0,0.90074,0.080545,1,0.297,9,0.297,0
0.90429,1.7625,0,0,0.90429,0.081042,1,0.298,9,0.298,0
0.90784,1.7617,0,0,0.90784,0.081539,1,0.299,9,0.299,0
0.91139,1.7609,0,0,0.91139,0.082037,1,0.3,9,0.3,0
0.91494,1.76,0,0,0.91494,0.082534,1,0.301,9,0.301,0
0.91863,1.7589,0,0,0.91863,0.083074,1,0.302,9,0.302,0
0.9224,1.7576,0,0,0.9224,0.083636,1,0.303,9,0.303,0
