"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-5.5133,0.50792,0.0044045,0,-5.5133,-0.061365,1,0.918,0.5,0.918,0
-5.5289,0.51694,0.0041717,0,-5.5289,-0.060867,1,0.919,0.5,0.919,0
-5.5439,0.52383,0.0038353,0,-5.5439,-0.060331,1,0.92,0.5,0.92,0
-5.5584,0.52858,0.0033945,0,-5.5584,-0.059757,1,0.921,0.5,0.921,0
-5.5728,0.53332,0.0029538,0,-5.5728,-0.059183,1,0.922,0.5,0.922,0
-5.5873,0.53806,0.002513,0,-5.5873,-0.058609,1,0.923,0.5,0.923,0
-5.6018,0.5428,0.0020722,0,-5.6018,-0.058034,1,0.924,0.5,0.924,0
-5.6162,0.54754,0.0016314,0,-5.6162,-0.05746,1,0.925,0.5,0.925,0
-5.6307,0.55228,0.0011907,0,-5.6307,-0.056886,1,0.926,0.5,0.926,0
-5.6452,0.55702,0.00074991,0,-5.6452,-0.056311,1,0.927,0.5,0.927,0
-5.6598,0.56179,0.00048069,0,-5.6598,-0.05574,1,0.928,0.5,0.928,0
-5.6747,0.56657,0.00033883,0,-5.6747,-0.05517,1,0.929,0.5,0.929,0
-5.6895,0.57136,0.00019698,0,-5.6895,-0.054601,1,0.93,0.5,0.93,0
-5.7043,0.57614,5.5121e-05,0,-5.7043,-0.054031,1,0.931,0.5,0.931,0
-5.7191,0.58093,-8.6733e-05,0,-5.7191,-0.053462,1,0.932,0.5,0.932,0
-5.7339,0.58572,-0.0002286,0,-5.7339,-0.052892,1,0.933,0.5,0.933,0
-5.7487,0.5905,-0.00037045,0,-5.7487,-0.052322,1,0.934,0.5,0.934,0
-5.7635,0.59529,-0.00051231,0,-5.7635,-0.051753,1,0.935,0.5,0.935,0
-5.7783,0.60007,-0.00065416,0,-5.7783,-0.051183,1,0.936,0.5,0.936,0
