"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.8949,1.0298,0.00066534,0,-2.8949,0.1487,1,0.228,6,0.228,0
-2.8843,1.0344,0.00066738,0,-2.8843,0.14935,1,0.229,6,0.229,0
-2.8738,1.0389,0.00066942,0,-2.8738,0.15001,1,0.23,6,0.23,0
-2.8633,1.0434,0.00067146,0,-2.8633,0.15066,1,0.231,6,0.231,0
-2.8528,1.0479,0.0006735,0,-2.8528,0.15131,1,0.232,6,0.232,0
-2.8422,1.0524,0.00067554,0,-2.8422,0.15196,1,0.233,6,0.233,0
-2.8317,1.0569,0.00067758,0,-2.8317,0.15261,1,0.234,6,0.234,0
-2.8212,1.0615,0.00067962,0,-2.8212,0.15327,1,0.235,6,0.235,0
-2.8107,1.066,0.00068166,0,-2.8107,0.15392,1,0.236,6,0.236,0
-2.8002,1.0705,0.0006837,0,-2.8002,0.15457,1,0.237,6,0.237,0
-2.7896,1.075,0.00068575,0,-2.7896,0.15522,1,0.238,6,0.238,0
-2.7791,1.0795,0.00068779,0,-2.7791,0.15587,1,0.239,6,0.239,0
-2.7686,1.084,0.00068983,0,-2.7686,0.15652,1,0.24,6,0.24,0
-2.7581,1.0885,0.00069187,0,-2.7581,0.15718,1,0.241,6,0.241,0
-2.7475,1.0931,0.00069391,0,-2.7475,0.15783,1,0.242,6,0.242,0
-2.737,1.0976,0.00069595,0,-2.737,0.15848,1,0.243,6,0.243,0
-2.7265,1.1021,0.00069799,0,-2.7265,0.15913,1,0.244,6,0.244,0
-2.716,1.1066,0.00070003,0,-2.716,0.15978,1,0.245,6,0.245,0
-2.7054,1.1111,0.00070207,0,-2.7054,0.16044,1,0.246,6,0.246,0
-2.6949,1.1156,0.00070411,0,-2.6949,0.16109,1,0.247,6,0.247,0
-2.6844,1.1202,0.00070616,0,-2.6844,0.16174,1,0.248,6,0.248,0
-2.6739,1.1246,0.00070813,0,-2.6739,0.16241,1,0.249,6,0.249,0
-2.6635,1.1258,0.0007072,0,-2.6635,0.16373,1,0.25,6,0.25,0
-2.6532,1.127,0.00070628,0,-2.6532,0.16505,1,0.251,6,0.251,0
-2.6428,1.1282,0.00070535,0,-2.6428,0.16637,1,0.252,6,0.252,0
-2.6325,1.1294,0.00070443,0,-2.6325,0.1677,1,0.253,6,0.253,0
-2.6222,1.1306,0.0007035,0,-2.6222,0.16902,1,0.254,6,0.254,0
-2.6118,1.1318,0.00070257,0,-2.6118,0.17034,1,0.255,6,0.255,0
-2.6015,1.1331,0.00070165,0,-2.6015,0.17166,1,0.256,6,0.256,0
-2.5911,1.1343,0.00070072,0,-2.5911,0.17298,1,0.257,6,0.257,0
-2.5808,1.1355,0.00069979,0,-2.5808,0.17431,1,0.258,6,0.258,0
-2.5704,1.1367,0.00069887,0,-2.5704,0.17563,1,0.259,6,0.259,0
-2.5601,1.1379,0.00069794,0,-2.5601,0.17695,1,0.26,6,0.26,0
-2.5498,1.1391,0.00069702,0,-2.5498,0.17827,1,0.261,6,0.261,0
-2.5394,1.1403,0.00069609,0,-2.5394,0.17959,1,0.262,6,0.262,0
-2.5291,1.1415,0.00069516,0,-2.5291,0.18092,1,0.263,6,0.263,0
-2.5187,1.1427,0.00069424,0,-2.5187,0.18224,1,0.264,6,0.264,0
-2.5084,1.1439,0.00069331,0,-2.5084,0.18356,1,0.265,6,0.265,0
-2.498,1.1451,0.00069238,0,-2.498,0.18488,1,0.266,6,0.266,0
-2.4877,1.1464,0.00069146,0,-2.4877,0.18621,1,0.267,6,0.267,0
-2.4774,1.1476,0.00069053,0,-2.4774,0.18753,1,0.268,6,0.268,0
-2.467,1.1488,0.00068961,0,-2.467,0.18885,1,0.269,6,0.269,0
-2.4567,1.15,0.00068868,0,-2.4567,0.19017,1,0.27,6,0.27,0
-2.4463,1.1512,0.00068775,0,-2.4463,0.19149,1,0.271,6,0.271,0
-2.436,1.1524,0.00068683,0,-2.436,0.19282,1,0.272,6,0.272,0
-2.4256,1.1536,0.0006859,0,-2.4256,0.19414,1,0.273,6,0.273,0
-2.4153,1.1548,0.00068497,0,-2.4153,0.19546,1,0.274,6,0.274,0
-2.405,1.156,0.00068405,0,-2.405,0.19678,1,0.275,6,0.275,0
-2.3946,1.1572,0.00068312,0,-2.3946,0.1981,1,0.276,6,0.276,0
-2.3843,1.1584,0.0006822,0,-2.3843,0.19943,1,0.277,6,0.277,0
-2.3739,1.1597,0.00068127,0,-2.3739,0.20075,1,0.278,6,0.278,0
-2.3636,1.1609,0.00068034,0,-2.3636,0.20207,1,0.279,6,0.279,0
-2.3532,1.1621,0.00067942,0,-2.3532,0.20339,1,0.28,6,0.28,0
-2.3429,1.1633,0.00067849,0,-2.3429,0.20472,1,0.281,6,0.281,0
-2.3326,1.1645,0.00067756,0,-2.3326,0.20604,1,0.282,6,0.282,0
-2.3222,1.1657,0.00067664,0,-2.3222,0.20736,1,0.283,6,0.283,0
-2.3119,1.1669,0.00067571,0,-2.3119,0.20868,1,0.284,6,0.284,0
-2.3015,1.1681,0.00067479,0,-2.3015,0.21,1,0.285,6,0.285,0
-2.2912,1.1693,0.00067386,0,-2.2912,0.21133,1,0.286,6,0.286,0
-2.2808,1.1705,0.00067293,0,-2.2808,0.21265,1,0.287,6,0.287,0
-2.2705,1.1717,0.00067201,0,-2.2705,0.21397,1,0.288,6,0.288,0
-2.2602,1.173,0.00067108,0,-2.2602,0.21529,1,0.289,6,0.289,0
-2.2498,1.1742,0.00067015,0,-2.2498,0.21661,1,0.29,6,0.29,0
-2.2395,1.1754,0.00066923,0,-2.2395,0.21794,1,0.291,6,0.291,0
-2.2291,1.1766,0.0006683,0,-2.2291,0.21926,1,0.292,6,0.292,0
-2.2188,1.1778,0.00066738,0,-2.2188,0.22058,1,0.293,6,0.293,0
-2.2084,1.179,0.00066645,0,-2.2084,0.2219,1,0.294,6,0.294,0
-2.1981,1.1802,0.00066552,0,-2.1981,0.22323,1,0.295,6,0.295,0
-2.1878,1.1814,0.0006646,0,-2.1878,0.22455,1,0.296,6,0.296,0
-2.1774,1.1826,0.00066367,0,-2.1774,0.22587,1,0.297,6,0.297,0
-2.1671,1.1838,0.00066274,0,-2.1671,0.22719,1,0.298,6,0.298,0
-2.1567,1.185,0.00066182,0,-2.1567,0.22851,1,0.299,6,0.299,0
-2.1464,1.1863,0.00066089,0,-2.1464,0.22984,1,0.3,6,0.3,0
-2.136,1.1875,0.00065997,0,-2.136,0.23116,1,0.301,6,0.301,0
-2.1257,1.1887,0.00065904,0,-2.1257,0.23248,1,0.302,6,0.302,0
-2.1154,1.1899,0.00065811,0,-2.1154,0.2338,1,0.303,6,0.303,0
-2.105,1.1911,0.00065719,0,-2.105,0.23512,1,0.304,6,0.304,0
-2.0947,1.1923,0.00065626,0,-2.0947,0.23645,1,0.305,6,0.305,0
-2.0843,1.1935,0.00065533,0,-2.0843,0.23777,1,0.306,6,0.306,0
-2.074,1.1947,0.00065441,0,-2.074,0.23909,1,0.307,6,0.307,0
-2.0636,1.1959,0.00065348,0,-2.0636,0.24041,1,0.308,6,0.308,0
-2.0533,1.1971,0.00065256,0,-2.0533,0.24174,1,0.309,6,0.309,0
