"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.0959,-0.21989,0.03384,0,-1.0959,-0.064344,1,0.52,0.52,0.5,0
-1.098,-0.22028,0.032892,0,-1.098,-0.064374,1,0.521,0.521,0.5,0
-1.1,-0.22068,0.031943,0,-1.1,-0.064405,1,0.522,0.522,0.5,0
-1.1021,-0.22107,0.030995,0,-1.1021,-0.064435,1,0.523,0.523,0.5,0
-1.1041,-0.22146,0.030047,0,-1.1041,-0.064466,1,0.524,0.524,0.5,0
-1.1062,-0.22185,0.029099,0,-1.1062,-0.064496,1,0.525,0.525,0.5,0
-1.1083,-0.22224,0.02815,0,-1.1083,-0.064526,1,0.526,0.526,0.5,0
-1.1103,-0.22263,0.027202,0,-1.1103,-0.064557,1,0.527,0.527,0.5,0
-1.1124,-0.22303,0.026254,0,-1.1124,-0.064587,1,0.528,0.528,0.5,0
-1.1144,-0.22342,0.025306,0,-1.1144,-0.064618,1,0.529,0.529,0.5,0
-1.1165,-0.22381,0.024357,0,-1.1165,-0.064648,1,0.53,0.53,0.5,0
-1.1185,-0.2242,0.023409,0,-1.1185,-0.064678,1,0.531,0.531,0.5,0
-1.1205,-0.22457,0.02246,0,-1.1205,-0.064706,1,0.532,0.532,0.5,0
-1.1219,-0.22487,0.021509,0,-1.1219,-0.064722,1,0.533,0.533,0.5,0
-1.1233,-0.22517,0.020557,0,-1.1233,-0.064737,1,0.534,0.534,0.5,0
-1.1246,-0.22546,0.019605,0,-1.1246,-0.064753,1,0.535,0.535,0.5,0
-1.126,-0.22576,0.018653,0,-1.126,-0.064768,1,0.536,0.536,0.5,0
-1.1276,-0.226,0.017599,0,-1.1276,-0.064782,1,0.537,0.537,0.5,0
-1.1293,-0.22622,0.016507,0,-1.1293,-0.064795,1,0.538,0.538,0.5,0
-1.131,-0.22644,0.015415,0,-1.131,-0.064808,1,0.539,0.539,0.5,0
-1.1327,-0.22666,0.014323,0,-1.1327,-0.064822,1,0.54,0.54,0.5,0
-1.1344,-0.22688,0.013231,0,-1.1344,-0.064835,1,0.541,0.541,0.5,0
-1.1361,-0.22711,0.012139,0,-1.1361,-0.064848,1,0.542,0.542,0.5,0
-1.1378,-0.22733,0.011047,0,-1.1378,-0.064861,1,0.543,0.543,0.5,0
-1.1395,-0.22755,0.0099552,0,-1.1395,-0.064875,1,0.544,0.544,0.5,0
-1.1411,-0.22777,0.0088633,0,-1.1411,-0.064888,1,0.545,0.545,0.5,0
-1.1428,-0.22799,0.0077714,0,-1.1428,-0.064901,1,0.546,0.546,0.5,0
-1.1445,-0.22822,0.0066795,0,-1.1445,-0.064914,1,0.547,0.547,0.5,0
-1.1461,-0.22846,0.0055849,0,-1.1461,-0.064926,1,0.548,0.548,0.5,0
-1.1472,-0.22886,0.0044685,0,-1.1472,-0.064923,1,0.549,0.549,0.5,0
-1.1482,-0.22926,0.0033521,0,-1.1482,-0.06492,1,0.55,0.55,0.5,0
-1.1492,-0.22966,0.0022358,0,-1.1492,-0.064917,1,0.551,0.551,0.5,0
-1.1502,-0.23007,0.0011195,0,-1.1502,-0.064915,1,0.552,0.552,0.5,0
-1.1513,-0.23047,3.1308e-06,0,-1.1513,-0.064912,1,0.553,0.553,0.5,0
-1.1523,-0.23087,-0.0011133,0,-1.1523,-0.064909,1,0.554,0.554,0.5,0
-1.1533,-0.23128,-0.0022296,0,-1.1533,-0.064907,1,0.555,0.555,0.5,0
