"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.9884e-11,1.1002,3.8777e-05,0,0.09019,1.4526e-12,1,0.082,5,0.082,0
1.0518e-10,1.1002,3.8539e-05,0,0.09129,1.5281e-12,1,0.083,5,0.083,0
1.1065e-10,1.1001,3.829e-05,0,0.09239,1.606e-12,1,0.084,5,0.084,0
1.1628e-10,1.1001,3.8031e-05,0,0.093489,1.6862e-12,1,0.085,5,0.085,0
1.2209e-10,1.1001,3.7762e-05,0,0.094589,1.7688e-12,1,0.086,5,0.086,0
1.2808e-10,1.1001,3.7483e-05,0,0.095689,1.8537e-12,1,0.087,5,0.087,0
1.3423e-10,1.1,3.7193e-05,0,0.096789,1.9409e-12,1,0.088,5,0.088,0
1.4056e-10,1.1,3.6894e-05,0,0.097888,2.0305e-12,1,0.089,5,0.089,0
1.4705e-10,1.0999,3.6585e-05,0,0.098988,2.1224e-12,1,0.09,5,0.09,0
1.5372e-10,1.0999,3.6265e-05,0,0.10009,2.2166e-12,1,0.091,5,0.091,0
1.6056e-10,1.0998,3.5935e-05,0,0.10119,2.3132e-12,1,0.092,5,0.092,0
1.6757e-10,1.0998,3.5595e-05,0,0.10229,2.4121e-12,1,0.093,5,0.093,0
1.7476e-10,1.0997,3.5245e-05,0,0.10339,2.5134e-12,1,0.094,5,0.094,0
1.8211e-10,1.0997,3.4885e-05,0,0.10449,2.6169e-12,1,0.095,5,0.095,0
1.8964e-10,1.0996,3.4515e-05,0,0.10559,2.7229e-12,1,0.096,5,0.096,0
1.9734e-10,1.0995,3.4135e-05,0,0.10669,2.8311e-12,1,0.097,5,0.097,0
2.0527e-10,1.0995,3.3276e-05,0,0.10779,2.9444e-12,1,0.098,5,0.098,0
2.1382e-10,1.0995,2.9979e-05,0,0.10889,3.076e-12,1,0.099,5,0.099,0
