"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.49235,-0.19249,-0.067711,0,-0.49235,-0.049454,1,0.574,0.574,0.5,0
-0.49006,-0.19232,-0.0685,0,-0.49006,-0.049382,1,0.575,0.575,0.5,0
-0.48721,-0.19211,-0.069276,0,-0.48721,-0.049297,1,0.576,0.576,0.5,0
-0.48437,-0.1919,-0.070051,0,-0.48437,-0.049212,1,0.577,0.577,0.5,0
-0.48153,-0.19169,-0.070827,0,-0.48153,-0.049128,1,0.578,0.578,0.5,0
-0.47869,-0.19148,-0.071603,0,-0.47869,-0.049043,1,0.579,0.579,0.5,0
-0.47584,-0.19127,-0.072378,0,-0.47584,-0.048958,1,0.58,0.58,0.5,0
-0.473,-0.19106,-0.073154,0,-0.473,-0.048874,1,0.581,0.581,0.5,0
-0.47016,-0.19085,-0.07393,0,-0.47016,-0.048789,1,0.582,0.582,0.5,0
-0.46731,-0.19064,-0.074706,0,-0.46731,-0.048704,1,0.583,0.583,0.5,0
-0.46447,-0.19043,-0.075481,0,-0.46447,-0.048619,1,0.584,0.584,0.5,0
-0.46163,-0.19022,-0.076257,0,-0.46163,-0.048535,1,0.585,0.585,0.5,0
-0.45878,-0.19001,-0.077033,0,-0.45878,-0.04845,1,0.586,0.586,0.5,0
-0.45594,-0.18979,-0.077808,0,-0.45594,-0.048365,1,0.587,0.587,0.5,0
-0.4531,-0.18958,-0.078584,0,-0.4531,-0.04828,1,0.588,0.588,0.5,0
-0.45026,-0.18937,-0.07936,0,-0.45026,-0.048196,1,0.589,0.589,0.5,0
-0.44741,-0.18916,-0.080136,0,-0.44741,-0.048111,1,0.59,0.59,0.5,0
-0.44457,-0.18895,-0.080911,0,-0.44457,-0.048026,1,0.591,0.591,0.5,0
-0.44173,-0.18874,-0.081687,0,-0.44173,-0.047942,1,0.592,0.592,0.5,0
-0.43888,-0.18853,-0.082463,0,-0.43888,-0.047857,1,0.593,0.593,0.5,0
-0.43604,-0.18832,-0.083238,0,-0.43604,-0.047772,1,0.594,0.594,0.5,0
-0.4332,-0.18811,-0.084014,0,-0.4332,-0.047687,1,0.595,0.595,0.5,0
-0.43035,-0.1879,-0.08479,0,-0.43035,-0.047603,1,0.596,0.596,0.5,0
-0.42751,-0.18769,-0.085566,0,-0.42751,-0.047518,1,0.597,0.597,0.5,0
-0.42467,-0.18748,-0.086341,0,-0.42467,-0.047433,1,0.598,0.598,0.5,0
-0.42183,-0.18727,-0.087117,0,-0.42183,-0.047348,1,0.599,0.599,0.5,0
-0.41898,-0.18706,-0.087893,0,-0.41898,-0.047264,1,0.6,0.6,0.5,0
-0.41614,-0.18685,-0.088669,0,-0.41614,-0.047179,1,0.601,0.601,0.5,0
-0.4133,-0.18663,-0.089444,0,-0.4133,-0.047094,1,0.602,0.602,0.5,0
-0.41045,-0.18642,-0.09022,0,-0.41045,-0.04701,1,0.603,0.603,0.5,0
-0.40761,-0.18621,-0.090996,0,-0.40761,-0.046925,1,0.604,0.604,0.5,0
-0.40477,-0.186,-0.091771,0,-0.40477,-0.04684,1,0.605,0.605,0.5,0
-0.40192,-0.18579,-0.092547,0,-0.40192,-0.046755,1,0.606,0.606,0.5,0
-0.39908,-0.18558,-0.093323,0,-0.39908,-0.046671,1,0.607,0.607,0.5,0
-0.39624,-0.18537,-0.094099,0,-0.39624,-0.046586,1,0.608,0.608,0.5,0
-0.3934,-0.18516,-0.094874,0,-0.3934,-0.046501,1,0.609,0.609,0.5,0
-0.39055,-0.18495,-0.09565,0,-0.39055,-0.046417,1,0.61,0.61,0.5,0
-0.38771,-0.18474,-0.096426,0,-0.38771,-0.046332,1,0.611,0.611,0.5,0
-0.38487,-0.18453,-0.097201,0,-0.38487,-0.046247,1,0.612,0.612,0.5,0
-0.38174,-0.18432,-0.097988,0,-0.38174,-0.046151,1,0.613,0.613,0.5,0
-0.37846,-0.18411,-0.098781,0,-0.37846,-0.04605,1,0.614,0.614,0.5,0
-0.37519,-0.1839,-0.099573,0,-0.37519,-0.045948,1,0.615,0.615,0.5,0
-0.37191,-0.18369,-0.10037,0,-0.37191,-0.045846,1,0.616,0.616,0.5,0
-0.36796,-0.18339,-0.10102,0,-0.36796,-0.045731,1,0.617,0.617,0.5,0
-0.36402,-0.1831,-0.10167,0,-0.36402,-0.045615,1,0.618,0.618,0.5,0
-0.36007,-0.1828,-0.10232,0,-0.36007,-0.045499,1,0.619,0.619,0.5,0
-0.35612,-0.1825,-0.10297,0,-0.35612,-0.045384,1,0.62,0.62,0.5,0
-0.35217,-0.1822,-0.10362,0,-0.35217,-0.045268,1,0.621,0.621,0.5,0
-0.34822,-0.1819,-0.10427,0,-0.34822,-0.045152,1,0.622,0.622,0.5,0
-0.34427,-0.1816,-0.10493,0,-0.34427,-0.045036,1,0.623,0.623,0.5,0
