"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.28851,1.4795,-0.0015217,0,0.28851,0.14743,1,0.099,9.7,0.099,0
0.29143,1.4793,-0.0015505,0,0.29143,0.14892,1,0.1,9.7,0.1,0
0.29435,1.479,-0.0015793,0,0.29435,0.1504,1,0.101,9.7,0.101,0
0.29727,1.4788,-0.0016081,0,0.29727,0.15189,1,0.102,9.7,0.102,0
0.30017,1.4785,-0.0016292,0,0.30017,0.15336,1,0.103,9.7,0.103,0
0.30307,1.4781,-0.0016503,0,0.30307,0.15483,1,0.104,9.7,0.104,0
0.30597,1.4778,-0.0016715,0,0.30597,0.1563,1,0.105,9.7,0.105,0
0.30887,1.4774,-0.0016926,0,0.30887,0.15778,1,0.106,9.7,0.106,0
0.31177,1.4771,-0.0017137,0,0.31177,0.15925,1,0.107,9.7,0.107,0
0.31467,1.4767,-0.0017348,0,0.31467,0.16072,1,0.108,9.7,0.108,0
0.31757,1.4764,-0.0017559,0,0.31757,0.16219,1,0.109,9.7,0.109,0
0.32047,1.476,-0.001777,0,0.32047,0.16366,1,0.11,9.7,0.11,0
0.32337,1.4757,-0.0017981,0,0.32337,0.16514,1,0.111,9.7,0.111,0
0.32627,1.4753,-0.0018192,0,0.32627,0.16661,1,0.112,9.7,0.112,0
0.32917,1.475,-0.0018404,0,0.32917,0.16808,1,0.113,9.7,0.113,0
0.33207,1.4746,-0.0018615,0,0.33207,0.16955,1,0.114,9.7,0.114,0
0.33497,1.4743,-0.0018826,0,0.33497,0.17103,1,0.115,9.7,0.115,0
0.33787,1.4739,-0.0019037,0,0.33787,0.1725,1,0.116,9.7,0.116,0
0.34077,1.4736,-0.0019248,0,0.34077,0.17397,1,0.117,9.7,0.117,0
0.34367,1.4732,-0.0019459,0,0.34367,0.17544,1,0.118,9.7,0.118,0
0.34657,1.4729,-0.001967,0,0.34657,0.17691,1,0.119,9.7,0.119,0
0.34947,1.4725,-0.0019882,0,0.34947,0.17839,1,0.12,9.7,0.12,0
0.35237,1.4722,-0.0020093,0,0.35237,0.17986,1,0.121,9.7,0.121,0
0.35527,1.4718,-0.0020304,0,0.35527,0.18133,1,0.122,9.7,0.122,0
0.35816,1.4715,-0.0020515,0,0.35816,0.1828,1,0.123,9.7,0.123,0
0.36106,1.4711,-0.0020726,0,0.36106,0.18428,1,0.124,9.7,0.124,0
0.36396,1.4708,-0.0020937,0,0.36396,0.18575,1,0.125,9.7,0.125,0
0.36686,1.4704,-0.0021148,0,0.36686,0.18722,1,0.126,9.7,0.126,0
0.36976,1.4701,-0.002136,0,0.36976,0.18869,1,0.127,9.7,0.127,0
0.37266,1.4697,-0.0021571,0,0.37266,0.19017,1,0.128,9.7,0.128,0
0.37556,1.4694,-0.0021782,0,0.37556,0.19164,1,0.129,9.7,0.129,0
0.37846,1.469,-0.0021993,0,0.37846,0.19311,1,0.13,9.7,0.13,0
0.38136,1.4687,-0.0022204,0,0.38136,0.19458,1,0.131,9.7,0.131,0
0.38426,1.4683,-0.0022343,0,0.38426,0.19605,1,0.132,9.7,0.132,0
0.38715,1.4679,-0.0022247,0,0.38715,0.19752,1,0.133,9.7,0.133,0
0.39004,1.4674,-0.0022151,0,0.39004,0.19899,1,0.134,9.7,0.134,0
0.39293,1.467,-0.0022055,0,0.39293,0.20045,1,0.135,9.7,0.135,0
0.39582,1.4665,-0.0021959,0,0.39582,0.20192,1,0.136,9.7,0.136,0
0.39871,1.4661,-0.0021862,0,0.39871,0.20339,1,0.137,9.7,0.137,0
0.4016,1.4657,-0.0021766,0,0.4016,0.20486,1,0.138,9.7,0.138,0
0.40449,1.4652,-0.002167,0,0.40449,0.20632,1,0.139,9.7,0.139,0
0.40738,1.4648,-0.0021574,0,0.40738,0.20779,1,0.14,9.7,0.14,0
0.41027,1.4643,-0.0021478,0,0.41027,0.20926,1,0.141,9.7,0.141,0
0.41316,1.4639,-0.0021382,0,0.41316,0.21072,1,0.142,9.7,0.142,0
0.41605,1.4635,-0.0021286,0,0.41605,0.21219,1,0.143,9.7,0.143,0
0.41894,1.463,-0.002119,0,0.41894,0.21366,1,0.144,9.7,0.144,0
0.42183,1.4626,-0.0021093,0,0.42183,0.21512,1,0.145,9.7,0.145,0
0.42472,1.4621,-0.0020997,0,0.42472,0.21659,1,0.146,9.7,0.146,0
0.42761,1.4617,-0.0020901,0,0.42761,0.21806,1,0.147,9.7,0.147,0
0.4305,1.4613,-0.0020805,0,0.4305,0.21953,1,0.148,9.7,0.148,0
0.43338,1.4608,-0.0020709,0,0.43338,0.22099,1,0.149,9.7,0.149,0
0.43627,1.4604,-0.0020613,0,0.43627,0.22246,1,0.15,9.7,0.15,0
0.43916,1.46,-0.0020517,0,0.43916,0.22393,1,0.151,9.7,0.151,0
0.44205,1.4595,-0.002042,0,0.44205,0.22539,1,0.152,9.7,0.152,0
0.44494,1.4591,-0.0020324,0,0.44494,0.22686,1,0.153,9.7,0.153,0
0.44783,1.4586,-0.0020237,0,0.44783,0.22833,1,0.154,9.7,0.154,0
0.4507,1.4581,-0.0020523,0,0.4507,0.22977,1,0.155,9.7,0.155,0
0.45356,1.4576,-0.0020808,0,0.45356,0.23122,1,0.156,9.7,0.156,0
0.45643,1.4571,-0.0021094,0,0.45643,0.23267,1,0.157,9.7,0.157,0
0.45929,1.4566,-0.002138,0,0.45929,0.23412,1,0.158,9.7,0.158,0
0.46216,1.4561,-0.0021665,0,0.46216,0.23556,1,0.159,9.7,0.159,0
0.46502,1.4556,-0.0021951,0,0.46502,0.23701,1,0.16,9.7,0.16,0
0.46789,1.4551,-0.0022237,0,0.46789,0.23846,1,0.161,9.7,0.161,0
0.47076,1.4546,-0.0022522,0,0.47076,0.2399,1,0.162,9.7,0.162,0
0.47362,1.4541,-0.0022808,0,0.47362,0.24135,1,0.163,9.7,0.163,0
0.47649,1.4536,-0.0023094,0,0.47649,0.2428,1,0.164,9.7,0.164,0
0.47935,1.453,-0.0023379,0,0.47935,0.24425,1,0.165,9.7,0.165,0
0.48222,1.4525,-0.0023665,0,0.48222,0.24569,1,0.166,9.7,0.166,0
0.48508,1.452,-0.002395,0,0.48508,0.24714,1,0.167,9.7,0.167,0
0.48795,1.4515,-0.0024236,0,0.48795,0.24859,1,0.168,9.7,0.168,0
0.49081,1.451,-0.0024522,0,0.49081,0.25004,1,0.169,9.7,0.169,0
0.49368,1.4505,-0.0024807,0,0.49368,0.25148,1,0.17,9.7,0.17,0
0.49654,1.45,-0.0025093,0,0.49654,0.25293,1,0.171,9.7,0.171,0
0.49941,1.4495,-0.0025379,0,0.49941,0.25438,1,0.172,9.7,0.172,0
0.50227,1.449,-0.0025664,0,0.50227,0.25583,1,0.173,9.7,0.173,0
0.50514,1.4485,-0.002595,0,0.50514,0.25727,1,0.174,9.7,0.174,0
0.508,1.448,-0.0026236,0,0.508,0.25872,1,0.175,9.7,0.175,0
0.51087,1.4475,-0.0026521,0,0.51087,0.26017,1,0.176,9.7,0.176,0
0.51373,1.447,-0.0026807,0,0.51373,0.26161,1,0.177,9.7,0.177,0
0.5166,1.4465,-0.0027093,0,0.5166,0.26306,1,0.178,9.7,0.178,0
0.51946,1.4459,-0.0027378,0,0.51946,0.26451,1,0.179,9.7,0.179,0
0.52233,1.4454,-0.0027664,0,0.52233,0.26596,1,0.18,9.7,0.18,0
0.52519,1.4449,-0.002795,0,0.52519,0.2674,1,0.181,9.7,0.181,0
0.52806,1.4444,-0.0028235,0,0.52806,0.26885,1,0.182,9.7,0.182,0
0.53093,1.4439,-0.0028521,0,0.53093,0.2703,1,0.183,9.7,0.183,0
