"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5022,1.052,0.0040298,0,1.5022,0.70156,1,0.529,9.5,0.529,0
1.5045,1.0505,0.0040228,0,1.5045,0.70262,1,0.53,9.5,0.53,0
1.5068,1.0489,0.0040157,0,1.5068,0.70368,1,0.531,9.5,0.531,0
1.5091,1.0474,0.0040087,0,1.5091,0.70474,1,0.532,9.5,0.532,0
1.5113,1.0459,0.0040016,0,1.5113,0.7058,1,0.533,9.5,0.533,0
1.5136,1.0444,0.0039946,0,1.5136,0.70687,1,0.534,9.5,0.534,0
1.5159,1.0428,0.0039876,0,1.5159,0.70793,1,0.535,9.5,0.535,0
1.5182,1.0413,0.0039805,0,1.5182,0.70899,1,0.536,9.5,0.536,0
1.5204,1.0398,0.0039735,0,1.5204,0.71005,1,0.537,9.5,0.537,0
1.5227,1.0383,0.0039664,0,1.5227,0.71111,1,0.538,9.5,0.538,0
1.525,1.0367,0.0039594,0,1.525,0.71217,1,0.539,9.5,0.539,0
1.5273,1.0352,0.0039523,0,1.5273,0.71323,1,0.54,9.5,0.54,0
1.5295,1.0337,0.0039453,0,1.5295,0.71429,1,0.541,9.5,0.541,0
1.5318,1.0322,0.0039382,0,1.5318,0.71535,1,0.542,9.5,0.542,0
1.5341,1.0306,0.0039312,0,1.5341,0.71641,1,0.543,9.5,0.543,0
1.5364,1.0291,0.0039242,0,1.5364,0.71748,1,0.544,9.5,0.544,0
1.5386,1.0276,0.0039171,0,1.5386,0.71854,1,0.545,9.5,0.545,0
1.5409,1.0261,0.0039101,0,1.5409,0.7196,1,0.546,9.5,0.546,0
1.5432,1.0245,0.003903,0,1.5432,0.72066,1,0.547,9.5,0.547,0
1.5455,1.023,0.003896,0,1.5455,0.72172,1,0.548,9.5,0.548,0
1.5478,1.0215,0.0038889,0,1.5478,0.72278,1,0.549,9.5,0.549,0
1.55,1.02,0.0038819,0,1.55,0.72384,1,0.55,9.5,0.55,0
1.5523,1.0184,0.0038749,0,1.5523,0.7249,1,0.551,9.5,0.551,0
1.5546,1.0169,0.0038678,0,1.5546,0.72596,1,0.552,9.5,0.552,0
1.5569,1.0154,0.0038608,0,1.5569,0.72702,1,0.553,9.5,0.553,0
1.5591,1.0139,0.0038537,0,1.5591,0.72809,1,0.554,9.5,0.554,0
1.5614,1.0123,0.0038467,0,1.5614,0.72915,1,0.555,9.5,0.555,0
1.5637,1.0108,0.0038396,0,1.5637,0.73021,1,0.556,9.5,0.556,0
1.566,1.0093,0.0038326,0,1.566,0.73127,1,0.557,9.5,0.557,0
1.5682,1.0078,0.0038255,0,1.5682,0.73233,1,0.558,9.5,0.558,0
1.5705,1.0062,0.0038185,0,1.5705,0.73339,1,0.559,9.5,0.559,0
1.5728,1.0047,0.0038115,0,1.5728,0.73445,1,0.56,9.5,0.56,0
1.5751,1.0032,0.0038044,0,1.5751,0.73551,1,0.561,9.5,0.561,0
1.5773,1.0017,0.0037974,0,1.5773,0.73657,1,0.562,9.5,0.562,0
1.5796,1.0001,0.0037903,0,1.5796,0.73763,1,0.563,9.5,0.563,0
1.5819,0.99861,0.0037833,0,1.5819,0.7387,1,0.564,9.5,0.564,0
1.5842,0.99709,0.0037762,0,1.5842,0.73976,1,0.565,9.5,0.565,0
1.5864,0.99556,0.0037692,0,1.5864,0.74082,1,0.566,9.5,0.566,0
1.5887,0.99404,0.0037621,0,1.5887,0.74188,1,0.567,9.5,0.567,0
1.591,0.99252,0.0037551,0,1.591,0.74294,1,0.568,9.5,0.568,0
1.5933,0.99099,0.0037481,0,1.5933,0.744,1,0.569,9.5,0.569,0
1.5955,0.98947,0.003741,0,1.5955,0.74506,1,0.57,9.5,0.57,0
1.5978,0.98794,0.003734,0,1.5978,0.74612,1,0.571,9.5,0.571,0
1.6001,0.98642,0.0037269,0,1.6001,0.74718,1,0.572,9.5,0.572,0
1.6024,0.98489,0.0037199,0,1.6024,0.74824,1,0.573,9.5,0.573,0
1.6046,0.98337,0.0037128,0,1.6046,0.74931,1,0.574,9.5,0.574,0
1.6069,0.98184,0.0037058,0,1.6069,0.75037,1,0.575,9.5,0.575,0
1.6092,0.98032,0.0036988,0,1.6092,0.75143,1,0.576,9.5,0.576,0
1.6115,0.97879,0.0036917,0,1.6115,0.75249,1,0.577,9.5,0.577,0
1.6137,0.97727,0.0036847,0,1.6137,0.75355,1,0.578,9.5,0.578,0
1.616,0.97574,0.0036776,0,1.616,0.75461,1,0.579,9.5,0.579,0
1.6183,0.97422,0.0036706,0,1.6183,0.75567,1,0.58,9.5,0.58,0
1.6206,0.9727,0.0036635,0,1.6206,0.75673,1,0.581,9.5,0.581,0
1.6229,0.97117,0.0036565,0,1.6229,0.75779,1,0.582,9.5,0.582,0
1.6251,0.96965,0.0036494,0,1.6251,0.75885,1,0.583,9.5,0.583,0
1.6274,0.96812,0.0036424,0,1.6274,0.75992,1,0.584,9.5,0.584,0
1.6297,0.9666,0.0036354,0,1.6297,0.76098,1,0.585,9.5,0.585,0
1.632,0.965,0.0036278,0,1.632,0.76199,1,0.586,9.5,0.586,0
1.6343,0.96263,0.0036151,0,1.6343,0.76255,1,0.587,9.5,0.587,0
1.6367,0.96026,0.0036024,0,1.6367,0.76311,1,0.588,9.5,0.588,0
1.6391,0.95789,0.0035897,0,1.6391,0.76367,1,0.589,9.5,0.589,0
1.6415,0.95552,0.003577,0,1.6415,0.76423,1,0.59,9.5,0.59,0
