"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.4133,-0.73661,-0.0032171,0,-2.4133,-0.091906,1,0.106,5,0.106,0
-2.4105,-0.73378,-0.003081,0,-2.4105,-0.092665,1,0.107,5,0.107,0
-2.4078,-0.73094,-0.002945,0,-2.4078,-0.093425,1,0.108,5,0.108,0
-2.4051,-0.72848,-0.0029702,0,-2.4051,-0.094099,1,0.109,5,0.109,0
-2.4024,-0.72606,-0.003017,0,-2.4024,-0.094761,1,0.11,5,0.11,0
-2.3997,-0.72364,-0.0030637,0,-2.3997,-0.095423,1,0.111,5,0.111,0
-2.397,-0.72122,-0.0031105,0,-2.397,-0.096085,1,0.112,5,0.112,0
-2.3943,-0.7188,-0.0031572,0,-2.3943,-0.096747,1,0.113,5,0.113,0
-2.3916,-0.71638,-0.003204,0,-2.3916,-0.097409,1,0.114,5,0.114,0
-2.3889,-0.71396,-0.0032508,0,-2.3889,-0.098071,1,0.115,5,0.115,0
-2.3863,-0.71154,-0.0032975,0,-2.3863,-0.098734,1,0.116,5,0.116,0
